Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,0,482457,0,1094,196018,135667,431316,129934,170285,117775,162712,26,0,0,1657379,0,540,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-846,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-1228,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1095,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,298,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0
1,0,1657379,0,540,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-846,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-1228,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1095,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,298,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0
1,0,1657379,0,-846,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-1228,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1095,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,298,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,-1228,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1095,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,298,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,1095,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,298,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,298,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,969,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,1083,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,536,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,-660,1570839,535564,615953,507926,817162,734459,972449,26,0,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,1657379,0,-350,1570839,535564,615953,507926,817162,734459,972449,26,0,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,828268,0,1129,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0
1,0,828268,0,-200,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,-182,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,-821,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,-377,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,550,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,1356,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,1114,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,-173,165246,28694,72095,160446,96085,134174,159500,26,0,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,828268,0,-904,165246,28694,72095,160446,96085,134174,159500,26,0,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,294902,0,859,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,421,297106,101632,124311,123296,127023,122534,222711,26,0
1,0,294902,0,-851,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,421,297106,101632,124311,123296,127023,122534,222711,26,0,0,1457269,0,596,1815880,111618,703732,793689,339540,456888,525639,26,0
1,0,294902,0,25,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,421,297106,101632,124311,123296,127023,122534,222711,26,0,0,1457269,0,596,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,1123,1815880,111618,703732,793689,339540,456888,525639,26,0
1,0,294902,0,-598,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,421,297106,101632,124311,123296,127023,122534,222711,26,0,0,1457269,0,596,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,1123,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,840,1815880,111618,703732,793689,339540,456888,525639,26,0
1,0,294902,0,-984,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,421,297106,101632,124311,123296,127023,122534,222711,26,0,0,1457269,0,596,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,1123,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,840,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,140,1815880,111618,703732,793689,339540,456888,525639,26,0
1,0,294902,0,-660,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-51,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,-449,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,1291,297106,101632,124311,123296,127023,122534,222711,26,0,0,294902,0,421,297106,101632,124311,123296,127023,122534,222711,26,0,0,1457269,0,596,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,1123,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,840,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,140,1815880,111618,703732,793689,339540,456888,525639,26,0,0,1457269,0,-594,1815880,111618,703732,793689,339540,456888,525639,26,0
